AIR FRANCE - KLM  ;VICAT             ;ALTRAN TECHN.     ;BENETEAU          ;FIMALAC           ;EUROFINS SCIENTIF.;MANITOU B.F.      ;APRIL GROUP       ;SECHE ENVIRON.    ;BOLLORE           ;CARBONE LORRAINE  ;NEXANS            ;GENERALE DE SANTE ;CREDIT AGRICOLE   ;SOPRA GROUP       ;SILIC             ;MAUREL ET PROM    ;ATOS ORIGIN       ;TELEPERFORMANCE   ;HERMES INTL       ;VILMORIN CLAUSE C.;M6-METROPOLE TV   ;DERICHEBOURG      ;UBISOFT ENTERT.   ;TF1               ;EADS              ;ORCO PROPERTY GRP.;SECHILIENNE-SIDEC ;RALLYE            ;SPERIAN PROTECTION;TRIGANO           ;RODRIGUEZ GROUP   ;SEQUANA           ;GFI INFORMATIQUE  ;BONDUELLE         ;FONCIERE DES REGI.;FFP               ;BOURBON           ;HAULOTTE GROUP    ;ALTEN             ;SOITEC SILICON    ;GROUPE STERIA SCA ;SAFRAN            ;IPSOS             ;JC DECAUX SA      ;AIR LIQUIDE       ;CGG VERITAS       ;CARREFOUR         ;CNP ASSURANCES    ;TOTAL             ;GUYENNE GASCOGNE  ;L'OREAL           ;VALLOUREC         ;ACCOR             ;BOUYGUES          ;LAFARGE           ;NEOPOST           ;SANOFI-AVENTIS    ;AXA               ;GROUPE DANONE     ;NATIXIS           ;PERNOD-RICARD     ;IMERYS            ;BIC               ;CIMENTS FRANCAIS  ;LVMH MOET HENNESSY;KAUFMAN ET BROAD  ;EURAZEO           ;FAURECIA          ;WENDEL            ;SODEXO            ;MICHELIN          ;EULER HERMES      ;THALES            ;TOTAL GABON       ;PPR               ;PEUGEOT SA        ;CLUB MEDITERRANEE ;ESSILOR INTL      ;NRJ GROUP         ;SEB               ;HAVAS             ;KLEPIERRE         ;SCHNEIDER ELECTRIC;VEOLIA ENVIRON.   ;UNIBAIL-RODAMCO   ;SAINT-GOBAIN      ;CAP GEMINI        ;INGENICO          ;CANAL +           ;VINCI             ;CASINO GUICH.PER. ;ZODIAC            ;VIVENDI           ;ADECCO SA         ;ALLIANZ AG        ;DEXIA             ;SCHLUMBERGER LTD  ;GENERAL ELECTRIC  ;STMICROELECTRONICS;HSBC HOLDINGS PLC ;ALCATEL LUCENT    ;LAGARDERE SCA     ;VALEO             ;REMY COINTREAU    ;CHRISTIAN DIOR    ;EIFFAGE           ;PUBLICIS GROUPE SA;DASSAULT SYSTEMES ;SOCIETE GENERALE A;BNP PARIBAS       ;GECINA            ;TECHNIP           ;ERAMET            ;RENAULT           ;FRANCE TELECOM    ;HARMONY GOLD      ;THOMSON           ;ORPEA             ;ILIAD             ;SES               ;GEMALTO           ;BIOMERIEUX        ;PAGESJAUNES       ;NEXITY            ;AUTOROUTES P.R.R. ;MAROC TELECOM     ;GDF SUEZ          ;ALSTOM            ;MERCIALYS         ;EUTELSAT COMMUNIC.;EDF               ;IPSEN             ;LEGRAND           ;ARKEMA            ;ADP               ;EDF ENERGIES NOUV ;SCOR REGROUPE     ;NYSE EURONEXT     ;REXEL             ;RHODIA            ;PARIS RE          ;BUREAU VERITAS    ;ARCELORMITTAL     
01/04/2008;09:01
GDF SUEZ          ;03/04/2008;09:01;39,340
GDF SUEZ          ;04/04/2008;09:01;39,900
GDF SUEZ          ;07/04/2008;09:01;40,480
GDF SUEZ          ;08/04/2008;09:01;40,200
GDF SUEZ          ;09/04/2008;09:01;40,400
GDF SUEZ          ;10/04/2008;09:01;40,600
GDF SUEZ          ;11/04/2008;09:01;41,500
GDF SUEZ          ;14/04/2008;09:01;40,200
GDF SUEZ          ;15/04/2008;09:01;40,430
GDF SUEZ          ;16/04/2008;09:01;40,490
GDF SUEZ          ;17/04/2008;09:01;41,060
GDF SUEZ          ;18/04/2008;09:01;41,610
GDF SUEZ          ;21/04/2008;09:01;42,810
GDF SUEZ          ;22/04/2008;09:01;41,180
GDF SUEZ          ;23/04/2008;09:01;41,270
GDF SUEZ          ;24/04/2008;09:01;41,820
GDF SUEZ          ;25/04/2008;09:01;42,800
GDF SUEZ          ;28/04/2008;09:01;42,950
GDF SUEZ          ;29/04/2008;09:01;43,180
GDF SUEZ          ;30/04/2008;09:01;43,070
ALSTOM            ;01/04/2008;09:01;136,890
ALSTOM            ;02/04/2008;09:01;140,970
ALSTOM            ;03/04/2008;09:01;137,260
ALSTOM            ;04/04/2008;09:01;137,340
ALSTOM            ;07/04/2008;09:01;138,000
ALSTOM            ;08/04/2008;09:01;139,910
ALSTOM            ;09/04/2008;09:01;138,630
ALSTOM            ;10/04/2008;09:01;138,010
ALSTOM            ;11/04/2008;09:01;141,100
ALSTOM            ;14/04/2008;09:01;138,600
ALSTOM            ;15/04/2008;09:01;137,870
ALSTOM            ;16/04/2008;09:01;138,900
ALSTOM            ;17/04/2008;09:01;142,550
ALSTOM            ;18/04/2008;09:01;140,430
ALSTOM            ;21/04/2008;09:01;141,170
ALSTOM            ;22/04/2008;09:01;137,760
ALSTOM            ;23/04/2008;09:01;140,000
ALSTOM            ;24/04/2008;09:01;144,900
ALSTOM            ;25/04/2008;09:01;150,000
ALSTOM            ;28/04/2008;09:01;148,710
ALSTOM            ;29/04/2008;09:01;149,500
ALSTOM            ;30/04/2008;09:01;147,310
MERCIALYS         ;01/04/2008;09:01;28,800
MERCIALYS         ;02/04/2008;09:01;29,800
MERCIALYS         ;03/04/2008;09:01;29,850
MERCIALYS         ;04/04/2008;09:01;28,900
MERCIALYS         ;07/04/2008;09:01;28,000
MERCIALYS         ;08/04/2008;09:01;28,200
MERCIALYS         ;09/04/2008;09:01;28,230
MERCIALYS         ;10/04/2008;09:01;28,200
MERCIALYS         ;11/04/2008;09:01;28,100
MERCIALYS         ;14/04/2008;09:01;27,750
MERCIALYS         ;15/04/2008;09:01;27,140
MERCIALYS         ;16/04/2008;09:01;28,290
MERCIALYS         ;17/04/2008;09:01;29,100
MERCIALYS         ;18/04/2008;09:01;28,400
MERCIALYS         ;21/04/2008;09:01;28,900
MERCIALYS         ;22/04/2008;09:01;28,900
MERCIALYS         ;23/04/2008;09:01;29,090
MERCIALYS         ;24/04/2008;09:01;29,150
MERCIALYS         ;25/04/2008;09:01;29,000
MERCIALYS         ;28/04/2008;09:01;29,200
MERCIALYS         ;29/04/2008;09:01;30,400
MERCIALYS         ;30/04/2008;09:01;30,170
EUTELSAT COMMUNIC.;01/04/2008;09:01;17,170
EUTELSAT COMMUNIC.;02/04/2008;09:01;17,750
EUTELSAT COMMUNIC.;03/04/2008;09:01;17,870
EUTELSAT COMMUNIC.;04/04/2008;09:01;18,000
EUTELSAT COMMUNIC.;07/04/2008;09:01;18,300
EUTELSAT COMMUNIC.;08/04/2008;09:01;17,850
EUTELSAT COMMUNIC.;09/04/2008;09:01;17,640
EUTELSAT COMMUNIC.;10/04/2008;09:01;17,580
EUTELSAT COMMUNIC.;11/04/2008;09:01;17,680
EUTELSAT COMMUNIC.;14/04/2008;09:01;17,230
EUTELSAT COMMUNIC.;15/04/2008;09:01;17,260
EUTELSAT COMMUNIC.;16/04/2008;09:01;17,390
EUTELSAT COMMUNIC.;17/04/2008;09:01;17,950
EUTELSAT COMMUNIC.;18/04/2008;09:01;17,900
EUTELSAT COMMUNIC.;21/04/2008;09:01;18,000
EUTELSAT COMMUNIC.;22/04/2008;09:01;17,800
EUTELSAT COMMUNIC.;23/04/2008;09:01;17,980
EUTELSAT COMMUNIC.;24/04/2008;09:01;18,200
EUTELSAT COMMUNIC.;25/04/2008;09:01;18,470
EUTELSAT COMMUNIC.;28/04/2008;09:01;18,650
EUTELSAT COMMUNIC.;29/04/2008;09:01;18,620
EUTELSAT COMMUNIC.;30/04/2008;09:01;18,710
EDF               ;01/04/2008;09:01;55,480
EDF               ;02/04/2008;09:01;58,350
EDF               ;03/04/2008;09:01;60,000
EDF               ;04/04/2008;09:01;60,870
EDF               ;07/04/2008;09:01;60,780
EDF               ;08/04/2008;09:01;59,500
EDF               ;09/04/2008;09:01;59,000
EDF               ;10/04/2008;09:01;59,060
EDF               ;11/04/2008;09:01;60,240
EDF               ;14/04/2008;09:01;60,100
EDF               ;15/04/2008;09:01;59,910
EDF               ;16/04/2008;09:01;60,490
EDF               ;17/04/2008;09:01;60,400
EDF               ;18/04/2008;09:01;60,440
EDF               ;21/04/2008;09:01;60,800
EDF               ;22/04/2008;09:01;62,400
EDF               ;23/04/2008;09:01;64,300
EDF               ;24/04/2008;09:01;65,350
EDF               ;25/04/2008;09:01;65,850
EDF               ;28/04/2008;09:01;65,840
EDF               ;29/04/2008;09:01;66,870
EDF               ;30/04/2008;09:01;66,670
IPSEN             ;01/04/2008;09:01;35,960
IPSEN             ;02/04/2008;09:01;36,100
IPSEN             ;03/04/2008;09:01;36,450
IPSEN             ;04/04/2008;09:01;37,600
IPSEN             ;07/04/2008;09:01;37,490
IPSEN             ;08/04/2008;09:01;36,730
IPSEN             ;09/04/2008;09:01;37,160
IPSEN             ;10/04/2008;09:01;37,110
IPSEN             ;11/04/2008;09:01;37,240
IPSEN             ;14/04/2008;09:01;36,500
IPSEN             ;15/04/2008;09:01;35,760
IPSEN             ;16/04/2008;09:01;35,840
IPSEN             ;17/04/2008;09:01;36,750
IPSEN             ;18/04/2008;09:01;36,560
IPSEN             ;21/04/2008;09:01;37,200
IPSEN             ;22/04/2008;09:01;36,700
IPSEN             ;23/04/2008;09:01;36,240
IPSEN             ;24/04/2008;09:01;36,300
IPSEN             ;25/04/2008;09:01;37,050
IPSEN             ;28/04/2008;09:01;37,650
IPSEN             ;29/04/2008;09:01;37,600
IPSEN             ;30/04/2008;09:01;38,630
LEGRAND           ;01/04/2008;09:01;19,800
LEGRAND           ;02/04/2008;09:01;20,790
LEGRAND           ;03/04/2008;09:01;20,800
LEGRAND           ;04/04/2008;09:01;19,480
LEGRAND           ;07/04/2008;09:01;19,470
LEGRAND           ;08/04/2008;09:01;19,800
LEGRAND           ;09/04/2008;09:01;19,630
LEGRAND           ;10/04/2008;09:01;19,680
LEGRAND           ;11/04/2008;09:01;19,600
LEGRAND           ;14/04/2008;09:01;19,190
LEGRAND           ;15/04/2008;09:01;19,160
LEGRAND           ;16/04/2008;09:01;19,250
LEGRAND           ;17/04/2008;09:01;19,610
LEGRAND           ;18/04/2008;09:01;19,370
LEGRAND           ;21/04/2008;09:01;19,650
LEGRAND           ;22/04/2008;09:01;19,050
LEGRAND           ;23/04/2008;09:01;19,000
LEGRAND           ;24/04/2008;09:01;18,990
LEGRAND           ;25/04/2008;09:01;19,150
LEGRAND           ;28/04/2008;09:01;19,150
LEGRAND           ;29/04/2008;09:01;19,400
LEGRAND           ;30/04/2008;09:01;19,060
ARKEMA            ;01/04/2008;09:01;35,480
ARKEMA            ;02/04/2008;09:01;36,360
ARKEMA            ;03/04/2008;09:01;36,850
ARKEMA            ;04/04/2008;09:01;36,190
ARKEMA            ;07/04/2008;09:01;36,630
ARKEMA            ;08/04/2008;09:01;36,460
ARKEMA            ;09/04/2008;09:01;35,500
ARKEMA            ;10/04/2008;09:01;36,000
ARKEMA            ;11/04/2008;09:01;35,710
ARKEMA            ;14/04/2008;09:01;34,130
ARKEMA            ;15/04/2008;09:01;34,810
ARKEMA            ;16/04/2008;09:01;34,850
ARKEMA            ;17/04/2008;09:01;34,750
ARKEMA            ;18/04/2008;09:01;35,420
ARKEMA            ;21/04/2008;09:01;35,800
ARKEMA            ;22/04/2008;09:01;35,680
ARKEMA            ;23/04/2008;09:01;35,300
ARKEMA            ;24/04/2008;09:01;35,460
ARKEMA            ;25/04/2008;09:01;35,840
ARKEMA            ;28/04/2008;09:01;36,980
ARKEMA            ;29/04/2008;09:01;36,700
ARKEMA            ;30/04/2008;09:01;36,610
ADP               ;01/04/2008;09:01;72,140
ADP               ;02/04/2008;09:01;74,110
ADP               ;03/04/2008;09:01;73,750
ADP               ;04/04/2008;09:01;72,150
ADP               ;07/04/2008;09:01;72,520
ADP               ;08/04/2008;09:01;73,370
ADP               ;09/04/2008;09:01;72,620
ADP               ;10/04/2008;09:01;74,180
ADP               ;11/04/2008;09:01;76,000
ADP               ;14/04/2008;09:01;73,550
ADP               ;15/04/2008;09:01;74,270
ADP               ;16/04/2008;09:01;73,640
ADP               ;17/04/2008;09:01;73,580
ADP               ;18/04/2008;09:01;74,000
ADP               ;21/04/2008;09:01;75,050
ADP               ;22/04/2008;09:01;75,590
ADP               ;23/04/2008;09:01;75,670
ADP               ;24/04/2008;09:01;76,200
ADP               ;25/04/2008;09:01;75,530
ADP               ;28/04/2008;09:01;76,410
ADP               ;29/04/2008;09:01;76,610
ADP               ;30/04/2008;09:01;75,420
EDF ENERGIES NOUV ;01/04/2008;09:01;38,820
EDF ENERGIES NOUV ;02/04/2008;09:01;39,180
EDF ENERGIES NOUV ;03/04/2008;09:01;39,000
EDF ENERGIES NOUV ;04/04/2008;09:01;39,170
EDF ENERGIES NOUV ;07/04/2008;09:01;39,500
EDF ENERGIES NOUV ;08/04/2008;09:01;40,620
EDF ENERGIES NOUV ;09/04/2008;09:01;39,840
EDF ENERGIES NOUV ;10/04/2008;09:01;39,200
EDF ENERGIES NOUV ;11/04/2008;09:01;39,010
EDF ENERGIES NOUV ;14/04/2008;09:01;38,280
EDF ENERGIES NOUV ;15/04/2008;09:01;38,500
EDF ENERGIES NOUV ;16/04/2008;09:01;38,770
EDF ENERGIES NOUV ;17/04/2008;09:01;40,000
EDF ENERGIES NOUV ;18/04/2008;09:01;40,000
EDF ENERGIES NOUV ;21/04/2008;09:01;40,570
EDF ENERGIES NOUV ;22/04/2008;09:01;40,010
EDF ENERGIES NOUV ;23/04/2008;09:01;41,000
EDF ENERGIES NOUV ;24/04/2008;09:01;43,500
EDF ENERGIES NOUV ;25/04/2008;09:01;43,150
EDF ENERGIES NOUV ;28/04/2008;09:01;43,240
EDF ENERGIES NOUV ;29/04/2008;09:01;43,050
EDF ENERGIES NOUV ;30/04/2008;09:01;43,220
SCOR REGROUPE     ;01/04/2008;09:01;15,110
SCOR REGROUPE     ;02/04/2008;09:01;15,490
SCOR REGROUPE     ;03/04/2008;09:01;15,490
SCOR REGROUPE     ;04/04/2008;09:01;15,360
SCOR REGROUPE     ;07/04/2008;09:01;15,190
SCOR REGROUPE     ;08/04/2008;09:01;15,240
SCOR REGROUPE     ;09/04/2008;09:01;15,200
SCOR REGROUPE     ;10/04/2008;09:01;14,810
SCOR REGROUPE     ;11/04/2008;09:01;15,200
SCOR REGROUPE     ;14/04/2008;09:01;14,920
SCOR REGROUPE     ;15/04/2008;09:01;14,890
SCOR REGROUPE     ;16/04/2008;09:01;14,950
SCOR REGROUPE     ;17/04/2008;09:01;15,140
SCOR REGROUPE     ;18/04/2008;09:01;14,870
SCOR REGROUPE     ;21/04/2008;09:01;15,290
SCOR REGROUPE     ;22/04/2008;09:01;14,750
SCOR REGROUPE     ;23/04/2008;09:01;14,730
SCOR REGROUPE     ;24/04/2008;09:01;14,940
SCOR REGROUPE     ;25/04/2008;09:01;14,750
SCOR REGROUPE     ;28/04/2008;09:01;14,800
SCOR REGROUPE     ;29/04/2008;09:01;14,690
SCOR REGROUPE     ;30/04/2008;09:01;14,730
NYSE EURONEXT     ;01/04/2008;09:01;39,360
NYSE EURONEXT     ;02/04/2008;09:01;42,140
NYSE EURONEXT     ;03/04/2008;09:01;42,380
NYSE EURONEXT     ;04/04/2008;09:01;43,500
NYSE EURONEXT     ;07/04/2008;09:01;44,130
NYSE EURONEXT     ;08/04/2008;09:01;43,990
NYSE EURONEXT     ;09/04/2008;09:01;44,270
NYSE EURONEXT     ;10/04/2008;09:01;42,170
NYSE EURONEXT     ;11/04/2008;09:01;42,020
NYSE EURONEXT     ;14/04/2008;09:01;41,400
NYSE EURONEXT     ;15/04/2008;09:01;40,950
NYSE EURONEXT     ;16/04/2008;09:01;41,200
NYSE EURONEXT     ;17/04/2008;09:01;41,720
NYSE EURONEXT     ;18/04/2008;09:01;41,950
NYSE EURONEXT     ;21/04/2008;09:01;43,210
NYSE EURONEXT     ;22/04/2008;09:01;42,800
NYSE EURONEXT     ;23/04/2008;09:01;41,730
NYSE EURONEXT     ;24/04/2008;09:01;42,110
NYSE EURONEXT     ;25/04/2008;09:01;42,990
NYSE EURONEXT     ;28/04/2008;09:01;42,390
NYSE EURONEXT     ;29/04/2008;09:01;43,100
NYSE EURONEXT     ;30/04/2008;09:01;43,350
REXEL             ;01/04/2008;09:01;11,100
REXEL             ;02/04/2008;09:01;11,600
REXEL             ;03/04/2008;09:01;11,960
REXEL             ;04/04/2008;09:01;11,570
REXEL             ;07/04/2008;09:01;11,190
REXEL             ;08/04/2008;09:01;11,500
REXEL             ;09/04/2008;09:01;11,260
REXEL             ;10/04/2008;09:01;11,110
REXEL             ;11/04/2008;09:01;10,920
REXEL             ;14/04/2008;09:01;10,760
REXEL             ;15/04/2008;09:01;10,830
REXEL             ;16/04/2008;09:01;10,840
REXEL             ;17/04/2008;09:01;10,900
REXEL             ;18/04/2008;09:01;10,810
REXEL             ;21/04/2008;09:01;10,690
REXEL             ;22/04/2008;09:01;10,410
REXEL             ;23/04/2008;09:01;10,540
REXEL             ;24/04/2008;09:01;10,390
REXEL             ;25/04/2008;09:01;10,550
REXEL             ;28/04/2008;09:01;10,550
REXEL             ;29/04/2008;09:01;10,480
REXEL             ;30/04/2008;09:01;10,460
RHODIA            ;01/04/2008;09:01;14,820
RHODIA            ;02/04/2008;09:01;16,020
RHODIA            ;03/04/2008;09:01;15,790
RHODIA            ;04/04/2008;09:01;16,000
RHODIA            ;07/04/2008;09:01;15,520
RHODIA            ;08/04/2008;09:01;15,670
RHODIA            ;09/04/2008;09:01;15,670
RHODIA            ;10/04/2008;09:01;15,350
RHODIA            ;11/04/2008;09:01;15,180
RHODIA            ;14/04/2008;09:01;14,520
RHODIA            ;15/04/2008;09:01;14,550
RHODIA            ;16/04/2008;09:01;14,560
RHODIA            ;17/04/2008;09:01;14,710
RHODIA            ;18/04/2008;09:01;14,540
RHODIA            ;21/04/2008;09:01;13,870
RHODIA            ;22/04/2008;09:01;13,330
RHODIA            ;23/04/2008;09:01;13,110
RHODIA            ;24/04/2008;09:01;12,570
RHODIA            ;25/04/2008;09:01;12,990
RHODIA            ;28/04/2008;09:01;13,560
RHODIA            ;29/04/2008;09:01;13,850
RHODIA            ;30/04/2008;09:01;13,280
PARIS RE          ;01/04/2008;09:01;14,080
PARIS RE          ;02/04/2008;09:01;15,190
PARIS RE          ;03/04/2008;09:01;14,650
PARIS RE          ;04/04/2008;09:01;15,250
PARIS RE          ;07/04/2008;09:01;15,000
PARIS RE          ;08/04/2008;09:01;15,000
PARIS RE          ;09/04/2008;09:01;14,690
PARIS RE          ;10/04/2008;09:01;14,690
PARIS RE          ;11/04/2008;09:01;15,000
PARIS RE          ;14/04/2008;09:01;15,140
PARIS RE          ;15/04/2008;09:01;14,250
PARIS RE          ;16/04/2008;09:01;14,370
PARIS RE          ;17/04/2008;09:01;14,990
PARIS RE          ;18/04/2008;09:01;15,000
PARIS RE          ;21/04/2008;09:01;14,560
PARIS RE          ;22/04/2008;09:01;15,090
PARIS RE          ;23/04/2008;09:01;14,780
PARIS RE          ;24/04/2008;09:01;14,830
PARIS RE          ;25/04/2008;09:01;14,800
PARIS RE          ;28/04/2008;09:01;14,790
PARIS RE          ;29/04/2008;09:01;14,460
PARIS RE          ;30/04/2008;09:01;14,600
BUREAU VERITAS    ;01/04/2008;09:01;36,200
BUREAU VERITAS    ;02/04/2008;09:01;37,000
BUREAU VERITAS    ;03/04/2008;09:01;36,180
BUREAU VERITAS    ;04/04/2008;09:01;36,450
BUREAU VERITAS    ;07/04/2008;09:01;36,630
BUREAU VERITAS    ;08/04/2008;09:01;36,790
BUREAU VERITAS    ;09/04/2008;09:01;37,000
BUREAU VERITAS    ;10/04/2008;09:01;36,900
BUREAU VERITAS    ;11/04/2008;09:01;37,150
BUREAU VERITAS    ;14/04/2008;09:01;36,950
BUREAU VERITAS    ;15/04/2008;09:01;36,830
BUREAU VERITAS    ;16/04/2008;09:01;36,850
BUREAU VERITAS    ;17/04/2008;09:01;37,000
BUREAU VERITAS    ;18/04/2008;09:01;37,200
BUREAU VERITAS    ;21/04/2008;09:01;38,000
BUREAU VERITAS    ;22/04/2008;09:01;37,400
BUREAU VERITAS    ;23/04/2008;09:01;37,800
BUREAU VERITAS    ;24/04/2008;09:01;36,700
BUREAU VERITAS    ;25/04/2008;09:01;36,390
BUREAU VERITAS    ;28/04/2008;09:01;36,460
BUREAU VERITAS    ;29/04/2008;09:01;35,800
BUREAU VERITAS    ;30/04/2008;09:01;34,750
ARCELORMITTAL     ;01/04/2008;09:01;51,530
ARCELORMITTAL     ;02/04/2008;09:01;52,450
ARCELORMITTAL     ;03/04/2008;09:01;52,000
ARCELORMITTAL     ;04/04/2008;09:01;52,720
ARCELORMITTAL     ;07/04/2008;09:01;54,200
ARCELORMITTAL     ;08/04/2008;09:01;53,860
ARCELORMITTAL     ;09/04/2008;09:01;54,010
ARCELORMITTAL     ;10/04/2008;09:01;54,080
ARCELORMITTAL     ;11/04/2008;09:01;54,500
ARCELORMITTAL     ;14/04/2008;09:01;52,250
ARCELORMITTAL     ;15/04/2008;09:01;53,500
ARCELORMITTAL     ;16/04/2008;09:01;54,210
ARCELORMITTAL     ;17/04/2008;09:01;55,360
ARCELORMITTAL     ;18/04/2008;09:01;55,620
ARCELORMITTAL     ;21/04/2008;09:01;56,000
ARCELORMITTAL     ;22/04/2008;09:01;56,500
ARCELORMITTAL     ;23/04/2008;09:01;55,560
ARCELORMITTAL     ;24/04/2008;09:01;57,400
ARCELORMITTAL     ;25/04/2008;09:01;57,090
ARCELORMITTAL     ;28/04/2008;09:01;56,870
ARCELORMITTAL     ;29/04/2008;09:01;57,190
ARCELORMITTAL     ;30/04/2008;09:01;56,760
AIR FRANCE - KLM  ;02/05/2008;09:01;20,500
AIR FRANCE - KLM  ;05/05/2008;09:01;20,810
AIR FRANCE - KLM  ;06/05/2008;09:01;20,680
AIR FRANCE - KLM  ;07/05/2008;09:01;20,430
AIR FRANCE - KLM  ;08/05/2008;09:01;20,180
AIR FRANCE - KLM  ;09/05/2008;09:01;20,160
AIR FRANCE - KLM  ;12/05/2008;09:01;19,820
AIR FRANCE - KLM  ;13/05/2008;09:01;20,150
AIR FRANCE - KLM  ;14/05/2008;09:01;20,140
AIR FRANCE - KLM  ;15/05/2008;09:01;19,860
AIR FRANCE - KLM  ;16/05/2008;09:01;20,090
AIR FRANCE - KLM  ;19/05/2008;09:01;20,300
AIR FRANCE - KLM  ;20/05/2008;09:01;20,060
AIR FRANCE - KLM  ;21/05/2008;09:01;19,290
AIR FRANCE - KLM  ;22/05/2008;09:01;17,730
AIR FRANCE - KLM  ;23/05/2008;09:01;16,950
AIR FRANCE - KLM  ;26/05/2008;09:01;16,700
AIR FRANCE - KLM  ;27/05/2008;09:01;16,750
AIR FRANCE - KLM  ;28/05/2008;09:01;16,920
AIR FRANCE - KLM  ;29/05/2008;09:01;16,890
AIR FRANCE - KLM  ;30/05/2008;09:01;16,380
VICAT             ;02/05/2008;09:01;61,200
VICAT             ;05/05/2008;09:01;60,890
VICAT             ;06/05/2008;09:01;61,000
VICAT             ;07/05/2008;09:01;61,350
VICAT             ;08/05/2008;09:01;60,200
VICAT             ;09/05/2008;09:01;59,390
VICAT             ;12/05/2008;09:01;58,350
VICAT             ;13/05/2008;09:01;57,850
VICAT             ;14/05/2008;09:01;58,200
VICAT             ;15/05/2008;09:01;58,800
VICAT             ;16/05/2008;09:01;60,000
VICAT             ;19/05/2008;09:01;61,030
VICAT             ;20/05/2008;09:01;60,650
VICAT             ;21/05/2008;09:01;60,500
VICAT             ;22/05/2008;09:01;60,000
VICAT             ;23/05/2008;09:01;60,170
VICAT             ;26/05/2008;09:01;58,390
VICAT             ;27/05/2008;09:01;58,390
VICAT             ;28/05/2008;09:01;58,340
VICAT             ;29/05/2008;09:01;58,690
VICAT             ;30/05/2008;09:01;58,970
ALTRAN TECHN.     ;02/05/2008;09:01;5,740
ALTRAN TECHN.     ;05/05/2008;09:01;5,750
ALTRAN TECHN.     ;06/05/2008;09:01;5,980
ALTRAN TECHN.     ;07/05/2008;09:01;5,800
ALTRAN TECHN.     ;08/05/2008;09:01;5,910
ALTRAN TECHN.     ;09/05/2008;09:01;5,920
ALTRAN TECHN.     ;12/05/2008;09:01;5,900
ALTRAN TECHN.     ;13/05/2008;09:01;6,000
ALTRAN TECHN.     ;14/05/2008;09:01;6,180
ALTRAN TECHN.     ;15/05/2008;09:01;6,140
ALTRAN TECHN.     ;16/05/2008;09:01;6,130
ALTRAN TECHN.     ;19/05/2008;09:01;6,150
ALTRAN TECHN.     ;20/05/2008;09:01;6,000
ALTRAN TECHN.     ;21/05/2008;09:01;6,000
ALTRAN TECHN.     ;22/05/2008;09:01;5,850
ALTRAN TECHN.     ;23/05/2008;09:01;5,930
ALTRAN TECHN.     ;26/05/2008;09:01;5,910
ALTRAN TECHN.     ;27/05/2008;09:01;5,950
ALTRAN TECHN.     ;28/05/2008;09:01;5,790
ALTRAN TECHN.     ;29/05/2008;09:01;5,850
ALTRAN TECHN.     ;30/05/2008;09:01;5,930
BENETEAU          ;02/05/2008;09:01;17,800
BENETEAU          ;05/05/2008;09:01;17,880
BENETEAU          ;06/05/2008;09:01;17,500
BENETEAU          ;07/05/2008;09:01;17,760
BENETEAU          ;08/05/2008;09:01;17,850
BENETEAU          ;09/05/2008;09:01;17,890
BENETEAU          ;12/05/2008;09:01;17,830
BENETEAU          ;13/05/2008;09:01;17,850
BENETEAU          ;14/05/2008;09:01;17,710
BENETEAU          ;15/05/2008;09:01;17,590
BENETEAU          ;16/05/2008;09:01;17,580
BENETEAU          ;19/05/2008;09:01;17,780
BENETEAU          ;20/05/2008;09:01;17,500
BENETEAU          ;21/05/2008;09:01;17,000
BENETEAU          ;22/05/2008;09:01;16,800
BENETEAU          ;23/05/2008;09:01;16,230
BENETEAU          ;26/05/2008;09:01;16,150
BENETEAU          ;27/05/2008;09:01;16,090
BENETEAU          ;28/05/2008;09:01;16,700
BENETEAU          ;29/05/2008;09:01;16,850
BENETEAU          ;30/05/2008;09:01;16,190
FIMALAC           ;02/05/2008;09:01;39,000
FIMALAC           ;05/05/2008;09:01;39,060
FIMALAC           ;06/05/2008;09:01;39,790
FIMALAC           ;07/05/2008;09:01;39,540
FIMALAC           ;08/05/2008;09:01;40,000
FIMALAC           ;09/05/2008;09:01;40,340
FIMALAC           ;12/05/2008;09:01;40,560
FIMALAC           ;13/05/2008;09:01;42,570
FIMALAC           ;14/05/2008;09:01;42,980
FIMALAC           ;15/05/2008;09:01;41,270
FIMALAC           ;16/05/2008;09:01;42,650
FIMALAC           ;19/05/2008;09:01;42,940
FIMALAC           ;20/05/2008;09:01;43,150
FIMALAC           ;21/05/2008;09:01;42,750
FIMALAC           ;22/05/2008;09:01;41,900
FIMALAC           ;23/05/2008;09:01;41,310
FIMALAC           ;26/05/2008;09:01;40,850
FIMALAC           ;27/05/2008;09:01;41,630
FIMALAC           ;28/05/2008;09:01;40,600
FIMALAC           ;29/05/2008;09:01;42,500
FIMALAC           ;30/05/2008;09:01;42,170
EUROFINS SCIENTIF.;02/05/2008;09:01;65,500
EUROFINS SCIENTIF.;05/05/2008;09:01;66,240
EUROFINS SCIENTIF.;06/05/2008;09:01;65,510
EUROFINS SCIENTIF.;07/05/2008;09:01;66,000
EUROFINS SCIENTIF.;08/05/2008;09:01;65,750
EUROFINS SCIENTIF.;09/05/2008;09:01;65,600
EUROFINS SCIENTIF.;12/05/2008;09:01;66,000
EUROFINS SCIENTIF.;13/05/2008;09:01;65,500
EUROFINS SCIENTIF.;14/05/2008;09:01;66,500
